Timestamp	Alert_Type	Severity	Description	Spot	ATM_Strike	Action
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.1	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 23 - potential reversal	26133.5	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.1	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26135.8	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26133.9	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26135.45	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.5	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.35	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 23 - potential reversal	26133.25	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 23 - potential reversal	26133.05	26150	CONSIDER_PE
12/24/2025 14:28	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134	26150	CONSIDER_PE
12/24/2025 14:29	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.6	26150	CONSIDER_PE
12/24/2025 14:29	OVERSOLD	HIGH	RSI at 23 - potential reversal	26132.95	26150	CONSIDER_PE
12/24/2025 14:29	OVERSOLD	HIGH	RSI at 24 - potential reversal	26134.35	26150	CONSIDER_PE
12/24/2025 14:29	OVERSOLD	HIGH	RSI at 24 - potential reversal	26136.35	26150	CONSIDER_PE
12/24/2025 14:29	OVERSOLD	HIGH	RSI at 24 - potential reversal	26135.85	26150	CONSIDER_PE
12/24/2025 14:29	OVERSOLD	HIGH	RSI at 25 - potential reversal	26138.3	26150	CONSIDER_PE
12/24/2025 14:29	OVERSOLD	HIGH	RSI at 25 - potential reversal	26138.3	26150	CONSIDER_PE
12/24/2025 14:32	OI_PATTERN	HIGH	SHORT_COVERING detected	26137.2	26150	CONSIDER_CE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 25 - potential reversal	26132	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 25 - potential reversal	26132.2	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.65	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 25 - potential reversal	26131.35	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.6	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 25 - potential reversal	26131.15	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.05	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.8	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.7	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26127.95	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 23 - potential reversal	26126.95	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.05	26150	CONSIDER_PE
12/24/2025 14:36	OVERSOLD	HIGH	RSI at 24 - potential reversal	26127.95	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.15	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.2	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.3	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.35	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.65	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.05	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.15	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.5	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.25	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.35	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.5	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 23 - potential reversal	26126.95	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 23 - potential reversal	26126.1	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 23 - potential reversal	26124.5	26100	CONSIDER_PE
12/24/2025 14:37	PE_OI_SPIKE	MEDIUM	"PE OI changed by 34,732"	26124.5	26100	MONITOR
12/24/2025 14:37	OI_PATTERN	HIGH	SHORT_COVERING detected	26124.5	26100	CONSIDER_CE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 23 - potential reversal	26126.45	26150	CONSIDER_PE
12/24/2025 14:37	PE_OI_SPIKE	MEDIUM	"PE OI changed by -34,732"	26126.45	26150	MONITOR
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 23 - potential reversal	26126.55	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.45	26150	CONSIDER_PE
12/24/2025 14:37	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.25	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.55	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.05	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.15	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.6	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.6	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.95	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.65	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.6	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.65	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.65	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26126.5	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26126.75	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.1	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.55	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 24 - potential reversal	26128.9	26150	CONSIDER_PE
12/24/2025 14:38	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.6	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.1	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 23 - potential reversal	26127.45	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 24 - potential reversal	26129.55	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 25 - potential reversal	26132.1	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.6	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.15	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.95	26150	CONSIDER_PE
12/24/2025 14:39	OVERSOLD	HIGH	RSI at 24 - potential reversal	26130.4	26150	CONSIDER_PE
12/24/2025 14:47	OI_PATTERN	HIGH	SHORT_COVERING detected	26146.7	26150	CONSIDER_CE
12/24/2025 14:50	OI_PATTERN	HIGH	SHORT_COVERING detected	26136.6	26150	CONSIDER_CE
12/24/2025 14:51	PE_OI_SPIKE	MEDIUM	"PE OI changed by 35,563"	26125	26100	MONITOR
12/24/2025 14:51	OI_PATTERN	HIGH	SHORT_COVERING detected	26125	26100	CONSIDER_CE
12/24/2025 14:51	PE_OI_SPIKE	MEDIUM	"PE OI changed by -35,563"	26128.8	26150	MONITOR
12/24/2025 14:53	OI_PATTERN	HIGH	LONG_UNWINDING detected	26125.5	26150	CONSIDER_PE
12/24/2025 14:56	OI_PATTERN	HIGH	LONG_UNWINDING detected	26144.2	26150	CONSIDER_PE
12/24/2025 15:05	OI_PATTERN	HIGH	LONG_UNWINDING detected	26151.15	26150	CONSIDER_PE
12/24/2025 15:11	OI_PATTERN	HIGH	LONG_UNWINDING detected	26135.55	26150	CONSIDER_PE
12/24/2025 15:14	OI_PATTERN	HIGH	SHORT_COVERING detected	26155.95	26150	CONSIDER_CE
12/24/2025 15:17	OI_PATTERN	HIGH	SHORT_COVERING detected	26138.5	26150	CONSIDER_CE
12/24/2025 15:20	OI_PATTERN	HIGH	SHORT_COVERING detected	26143.6	26150	CONSIDER_CE
12/24/2025 15:26	OI_PATTERN	HIGH	SHORT_COVERING detected	26137.3	26150	CONSIDER_CE
12/24/2025 15:29	OI_PATTERN	HIGH	SHORT_COVERING detected	26133.6	26150	CONSIDER_CE
